mem,time,pr_drc_eof1,pr_drc_eof2,pr_drc_eof3,tos_tp_eof1,tos_tp_eof2,tos_tp_eof3,tos_io_eof1,tos_io_eof2,tos_io_eof3,tos_sao_eof1,tos_sao_eof2,tos_sao_eof3,tos_nao_eof1,tos_nao_eof2,tos_nao_eof3,tos_np_eof1,tos_np_eof2,tos_np_eof3,zg_tp_eof1,zg_tp_eof2,zg_tp_eof3,zg_io_eof1,zg_io_eof2,zg_io_eof3,zg_sao_eof1,zg_sao_eof2,zg_sao_eof3,zg_nao_eof1,zg_nao_eof2,zg_nao_eof3,zg_np_eof1,zg_np_eof2,zg_np_eof3,zg_caf_eof1,zg_caf_eof2,zg_caf_eof3
r26i1p1f2,1962-08-01,-0.7368947553874214,0.3818431418297429,-0.24629850984232315,-0.7849357620866945,0.1678168503442137,2.207565838160777,1.0695124185764604,-0.6618898807453536,-1.0773942458158592,-1.328216119392164,0.5462256677029074,0.06344982087991684,0.39555913374976936,-0.15417029503855803,-0.19787999890228244,-1.8442459373704339,-0.8778947796476623,0.9138048801974236,-0.7565986087467571,1.5084995008958038,-0.8805828193603058,-0.03663191502809138,2.3825969870941273,0.24252529355584931,-3.166371786701228,0.4623865053975317,1.0720812905875747,0.3121482991210254,-0.24698146357056877,-0.1901665039006575,-0.09669140860904551,0.04791021345945532,0.3034140637711608,0.13269703036284694,2.917494343661309,2.1074446845608477
r26i1p1f2,1962-09-01,-0.1154124998237232,1.6087007060738658,0.6492365156546535,-0.8812382253673587,-0.013692185616575467,1.213598944901,1.0273213385327533,-0.018279026129805753,-1.2526756958646441,-1.5144051059712609,0.40392119586016384,0.29430744669241843,0.25001063835176157,-0.24558240574938306,0.16316966823737938,-0.43929076267932465,1.1447577831834035,-0.7372848724076898,0.31460605115328,-1.0671338985871068,0.0743005712943002,-0.5541214129788788,-1.3632017220656263,-0.7389790220948703,0.6971314997760413,2.513406448585471,0.23094956723774088,0.5104550794136327,0.5375530333685771,0.29174673156914743,0.2891270517239791,0.13201584227002566,-1.2093007846463397,0.1895174295969693,-0.847749351440806,0.4919648292395971
r26i1p1f2,1962-10-01,-0.22709423826692024,-0.11406953268573224,-0.7483404851273523,-1.4514240470193092,0.17521240422080528,1.2094482025063253,0.7732442636468436,-0.2531649943400819,-1.9927854267055134,0.08505077144162378,-0.8534359843380325,0.3731753688927186,0.14464247823420665,-1.5008950347297914,-0.16246981614548525,-0.5210170256798616,0.04081478053891533,-0.8638369977560256,-0.5755285859104728,-0.9858379726965187,-0.509277986840759,1.0965504919232447,2.060383711691635,-1.5323251475136295,2.6055807294829454,1.4817688602828103,-1.4230339832109438,-1.460339701591927,0.7338768397431997,-0.9128880881703036,0.04029149542238636,-0.366757847375945,-0.49635979491451,0.5804540633107348,-1.088198276658018,0.34841867516309877
r26i1p1f2,1962-11-01,0.9481822876767846,0.3100213954337877,-2.9195909260023494,-1.5407357699559436,-0.6015335459278595,1.3375542363888686,0.24381126924664823,-0.6939019182168495,-2.3735937798538127,0.33714907132603683,-0.8267984946018194,-0.34565006996740194,-0.10252865808640002,-1.6627870866232257,-0.09960429334485464,-0.7606273286595095,-0.15106987489848275,-1.30348828936503,1.72083028177086,-0.6680413711241305,0.9545862759278636,-0.14287849593309332,0.5034844319297774,-1.5032420883245674,-0.80032740529807,0.13284806075916916,0.8111494701911722,-0.2034616111338751,-0.8768033636144109,-0.09103145638173656,-1.4799526796057276,-0.9993837626383688,0.24585562860399726,-0.6794787242515029,0.840211068972652,-0.34562405108099076
r26i1p1f2,1962-12-01,1.1417160606024044,0.7883442420925322,-0.36219231402155927,-1.5859031743032166,-1.003904658355768,1.3077532680777202,0.552164913949125,-1.972229201637119,-0.6142800460283651,0.45756987686570433,0.500515147183452,0.19230225208992646,0.3139534058616813,-1.4255566691610801,0.01787264696152735,-1.3203232324513583,-0.1873491452877279,-1.289010369792636,0.07221876358662305,-0.5587974049826611,0.31956276259325245,0.6268715150316816,-0.2041221717035715,-0.4233618465399688,0.379923795076388,-0.01982507718488733,1.381130209717717,-1.0166216428706958,0.16663047831952837,-0.1056196238766885,0.3087186862183928,0.7958441918248891,-1.407884001793024,-0.5604309079000671,-0.08464767948991028,0.6112606162340204
r26i1p1f2,1963-01-01,-1.1498468068454257,-1.0047525089431983,0.47164092164995974,-1.5110735690393275,-2.088920554102267,1.4104544356005,-1.242908668435227,-0.09659428946983395,-0.44359387620436624,0.14037106643384786,-0.9031105568222605,2.0869523306129683,0.3663096400688681,-1.1822455969822858,0.5415758198545721,-1.1450724094347393,0.06339631975349576,-0.6751852680505711,1.5039930975610065,-0.9989907420762841,1.033378174158646,0.8889094686072421,2.4627056274807786,-3.567349148564463,0.9371006345917863,0.5915537346481302,0.516657142757295,-1.083821347333278,-0.9075466565846171,-1.147180628012038,-0.11426388462201245,1.1056962889333721,1.3907698752274007,0.596775740686586,0.4359797504951978,-0.1758378958486229
r26i1p1f2,1963-02-01,-0.703109931423715,0.6528896925984914,0.3629736313402709,-1.3254713602911372,-1.6694452087462974,1.1073849592055627,-0.6690881538986129,-0.45468292552500916,-0.46434678996968415,-1.1241211110115945,-1.3127940797397026,2.525147196682617,0.19433500262197503,-1.0991974426158317,0.48422540657220203,-1.1766254559101668,0.34832005508037495,-0.5993089486187473,0.5240303655239807,-1.5548076401696669,0.7003107602627513,0.06250558761393982,-0.23697788912815748,-1.9735371603622414,-0.8272287379731462,1.0329892541699843,0.1510906662797417,-0.16383830758230605,-0.9355040389414194,-0.8438419525092017,0.058072849176247235,-1.4498761347699622,-1.9073517315224655,0.3039763933658762,0.01653700577115886,-0.3699504766421544
r26i1p1f2,1963-03-01,0.14676868855572356,1.4583844417928216,-0.6695624238641232,-0.8397347362343252,-1.90932333841403,0.5873236659652609,-0.4472306632908596,0.07237993937365914,-0.0596367459305854,-0.6813768406473719,0.20316919078279105,2.912934485201658,0.38772757731164126,-0.9902575371044892,0.1850889998684388,-1.5389418123762055,0.013163773446368125,-0.724630887695594,0.05554601707272243,1.2197254830381006,0.7206391098685919,-0.3327359897168197,-0.43826212121346,1.3234779395316398,-0.4404436711303783,-0.6112448375900801,0.2768536262638278,1.7403445568890676,-0.6078296586091155,0.23650254671864965,-1.0725748590467339,-2.036365162328834,1.1787818211519876,0.29904833722232965,-0.6707499639519027,-0.9784305967177459
r26i1p1f2,1963-04-01,0.43554101994092237,1.595035372449387,0.13668089996245847,-0.5323273398484273,-1.1609189947235488,0.39830715885434226,0.20579012999952603,0.12519882815564054,-0.8515185824474207,-0.44827686928000704,-0.5698972059652159,1.528644932229974,0.23359254215201336,-0.835458434768287,0.36756695583240073,-1.6627144448135132,-0.3416197154826322,-1.2963016475214943,-0.5491323109491182,0.7775886790714722,0.14154924061133267,-0.5366037463389887,-0.04506410637306626,-0.10286456538677897,-0.32504698914118185,-0.7530149238489237,-1.6053690922122874,-0.920636864195778,-0.453481659385905,-0.1746360762315571,0.17855029533894198,-1.0941986573524611,0.0902063508785851,0.79393697039331,-0.7166416713933855,-0.804329488602523
r26i1p1f2,1963-05-01,-1.4571551042919246,1.4774452046295918,-0.7364611991183684,-0.47694685527840053,-0.6943339673951554,-1.072151805322772,-0.20901086908338237,-0.8014995830940653,-1.075784990190162,-0.10071367453542843,-0.542412604850285,0.5547026046701896,0.4529970035935436,-0.22896189062170558,-0.6967038926053968,-0.6918457676517901,-0.8587656402232691,-0.6778973275344455,-0.500431802402683,0.051216154437113574,-0.20762346748026694,-0.6214072100070908,0.6498605924641353,-1.091439362306811,-1.17045028159782,1.8544869311891539,0.21634510754458244,1.3262833415535056,-1.176739250568357,-0.8055651962424434,1.0350043395688808,-0.8014929546866855,0.0020990643414736873,-0.2268878432351688,0.15144793741215132,0.9868906177812642
r26i1p1f2,1963-06-01,0.1990652908453838,-0.3261415252698774,-0.18560475997751516,-0.26189213871997324,0.6852631059444938,-0.5530999135579022,0.25097520074811314,-1.2725279646921026,-0.9988113508104979,-0.5112909378965066,-0.6118984465324669,0.772030561445047,0.7047615896591388,-0.08107323903532616,-1.5397414578721595,0.17290861960513867,-1.2622713638408318,-0.0998652184304497,-1.4949884694427298,-0.8441248400576449,1.4216786311573857,0.8048676375056438,-1.4399243975192877,0.907971654750248,0.16647796445726565,-1.0676787556946166,0.04601351484546372,0.8490638267663352,-0.16065050970025252,-0.9499676063771882,0.104281188562916,-0.19288323505440746,0.795817614106519,-0.068872893793682,-0.8426689609379451,-0.6155527620685551
r26i1p1f2,1963-07-01,0.2976195392195896,-0.25003831636814494,-0.01130613791825807,-0.32354829084093306,0.35746585876173925,-0.40534500038187143,0.7433760559667288,-0.9543060036542318,-0.6535643073579472,-0.36894453846501535,-0.12914194806199536,0.35158493430506854,1.123882846893918,0.6837259562330777,-1.4199979806656644,0.043756021320065126,-0.4721389607165535,-0.598184927179126,-0.2515485062936486,-0.8215495269491832,2.8780893729880215,-0.03495522687409731,-0.8855847692222922,0.7918865561106432,-0.20381260250245256,0.3869682991896186,-0.9362725914639922,0.3407142316470216,-0.7016395831763528,0.776870013315363,-0.48691109053510734,-0.16864554984067542,-0.03337771749626649,-2.378480491962423,-0.41124512618343034,-0.2372930324062165
r26i1p1f2,1963-08-01,0.20985623756223817,-0.3761612028494251,-0.011844215548454726,-0.1537993386996351,0.18895216861502986,0.20372308214115806,0.5170519115823325,-0.25551615042831827,-0.760376701428549,-0.3214885978221637,-0.2660582310636421,-0.2502129681358086,1.5619690826488588,0.3215683928135275,-2.0857851486704884,0.11163083342402111,-0.24159753583847657,-0.4132191645311623,-0.74403912606567,0.026963493138554145,-0.6118648053297827,-1.1090815985695013,2.4445147275757018,0.3884175105591671,-0.6764256256025377,-0.03497065031901519,-1.126587839444881,0.5812188859155731,0.25445624073600664,-1.2957370503461183,0.25313754069996147,0.9925153048632283,-0.7532352829997029,0.40069577491237607,0.3132388965306437,-0.312825876689734
r26i1p1f2,1963-09-01,0.7685984260301912,-0.6012743738096645,-0.23771282173082658,0.01840891175178777,0.4337823821121658,0.34778711660911127,0.2660713640025325,0.24388929627048025,-1.1146362760344661,-0.32823461504070967,-0.36477685403506616,-0.692306097927401,0.6365342671368382,-0.6317440545827937,-0.16508761644161396,-0.946533124454134,0.12013208239979425,-0.8128349054132575,0.4956516121644265,-0.4652290638786828,0.6315383325683086,-1.7645742714324288,-0.15055556189051117,-0.15645726309171995,0.12638319466223946,0.9940137781407128,-0.5138799957026274,-0.46462067837187665,-0.8305866275211482,-0.6980149187595974,-0.1266186493623072,-0.0189571028766868,0.4459632802522323,0.3516232424866009,-0.3388690370141756,-1.5306043933893236
r26i1p1f2,1963-10-01,0.6532993607043069,-1.4258380480632007,0.4466151935839732,0.52826966661105,0.1192326639713163,-0.05387349580425101,0.0856727587512406,0.6982719017116445,-0.7371892320507606,-0.8226256317971071,-0.40216364130088034,-0.6947240555780149,0.5772854233636997,-0.7826228434552763,-0.5272917956635216,-1.8297005722457147,0.16536791524251118,-0.5474940359089346,0.25701601863366225,0.5837052546533813,-0.06380298369723132,-0.3140732933981877,1.0067525917572504,0.08793636062862892,-0.8498011352647494,0.5210413177913354,0.12200730017153795,-0.18041001617834795,-0.28714515861519985,0.0986436210085521,-1.7006065582903496,0.4252612477271353,0.9720364227197947,-0.41073111794451406,0.7776859724359149,-0.40056992127756946
r26i1p1f2,1963-11-01,1.5190751390381134,0.5849435309379564,0.2346304688705401,0.8724474587413088,-0.580768221177335,-0.2465314798303834,-0.49328344888144743,0.22695677981974818,-0.21737209114033504,-1.2700491175660196,-0.9999728520406518,-0.18838617903493374,0.37317167212501257,-0.4882357883194047,-0.42457709164346447,-1.8247080779678748,0.31194826667430625,-0.9162301276651162,0.1220965343337799,-0.4148830752812203,1.9635479955186128,-1.20463161704873,0.9388895080943715,0.504324146770851,-0.851434001427473,-1.0321263138581591,-0.7777871530979231,-0.9793637433014305,-0.9083447418376042,-0.6898920970077043,-0.8604870503516181,-0.6369953280177729,-0.4390230777713046,-1.5389840282003704,1.1684622526635569,2.2965717295970935
r26i1p1f2,1963-12-01,-0.6029917649718042,1.0555324579117562,-0.9631986432514803,0.8460596436848759,-0.3301889676446262,0.0999786823296711,0.42956667509851437,-0.24732272154167964,-0.9838171768559558,-0.07442575418001471,0.05469410539165076,-0.1262081597706578,0.5942736473177653,-0.21394863190094848,-0.24619773428970565,-1.6836673785288752,-0.05679965149681585,-0.3725729600122001,0.2752684960640859,0.3303576094539402,0.26755065601403016,0.1260840001325377,-0.9912367737017669,0.7976378645952784,0.3849554531993027,-0.36848404211333213,0.3671913937347776,0.513590824921554,-0.874985854458923,0.5902361515616007,0.15619252281118437,0.5561224222200752,-2.2864083962056028,-0.22791394411154642,-0.10311249442585674,-0.11254568742125459
r26i1p1f2,1964-01-01,1.9134242407935065,1.3255176869139542,0.6510656955420157,1.0784460430131084,-1.1731391903984374,-0.5218902071613328,1.1681984531895635,-1.537825568838598,0.1930638494059757,-0.29657226770619766,0.36668998172337464,-1.3285903683219222,0.27472118070295815,0.04720568291770236,0.41994381173073614,-1.4005731448591676,-0.15422098952015115,-0.7479026027942284,0.02189028840201361,1.739838655856425,0.35217187724350185,0.019486995884881644,-0.9742928191316146,-0.35974879890441464,-0.7413919718950425,-0.0019466519222418345,-1.167384456197711,-1.3317183277845335,-1.879119961162165,0.58126787864489,1.1384687746826787,-0.5016464188821801,-0.9457567946312785,-1.2786377222088097,0.059463927942826955,0.3302193004807293
r26i1p1f2,1964-02-01,-1.5315704034373652,-1.0575814933348278,-0.07946018872993907,1.0608572627567723,0.7252221769856229,-0.24937859361837014,0.0505467517628511,-0.5026213149217147,-1.4589627699260246,0.16295684237511737,-0.24631564720460908,-1.5426684884855246,0.43698858556670456,0.0214978179855054,0.33698953942521864,-1.4084808693631914,-0.3728636402538879,-0.7983193865854873,-0.041814423778103765,-0.5776549034960303,-0.3595230815183274,-0.42675001076717634,0.817193314169619,0.009693935313164198,0.3403555243340622,-0.3077900952143277,-0.4908852747723427,2.305086623489951,-0.3816656073075282,-0.08094681437005427,0.8748341873774602,-1.0582957069043066,0.7319236680191262,0.11254310584458564,0.1028799758012844,1.4619179667811841
r26i1p1f2,1964-03-01,3.0479362620313104,-0.5812140670233549,2.6117412695971605,1.0035201285301445,0.7506947116362781,-0.6848348395392306,-0.7650305361479389,0.237014238952878,-1.5025718152453247,-0.3916505451831237,0.885447582336404,-1.0589564217930343,0.6178633707274108,-0.7076072349322486,0.2890825242699304,-0.7306040424391604,-0.7330218729396728,-1.0939664336523613,-0.15578824973253685,0.5882977357435347,-0.3488366331266172,0.7228880289708676,-1.1354542304774886,0.039296615044252775,-0.10696345494763619,-0.7531808336466496,-0.1916271620903406,-0.06796621048023932,3.616248003407974,0.29370505999901475,1.803212490396798,0.15024911828246,-0.02144782598501417,1.095796254904262,-0.06658801087668781,-0.9769113559423624
r26i1p1f2,1964-04-01,0.25736712104690024,-1.357613971853536,0.30447535624476185,0.40100251634393647,0.7326661648288059,-0.35604594972044984,-0.17748629543229366,0.1700910441865975,0.8780029880834774,-0.7265258656151661,0.7772298665404153,-0.9370055833279813,0.21426155717207493,-1.1224079628133579,-0.13870004297482674,-0.31788857519339747,0.22326612155076403,-1.5697720491990514,-0.5650748021682409,1.2788565578297082,-1.1561574057668877,1.1599010090816635,-0.9642410965824625,1.1159094982247608,0.5379187963383323,-0.08315719232183617,0.526602373719993,-0.20712409033536394,-1.2860909423833888,-2.395218143890869,-0.6912691952595734,1.2016766210535943,-1.8863750473198182,0.8729513479890944,0.33557753772760723,0.17329721384099264
r26i1p1f2,1964-05-01,0.017834295860157997,-0.35101967853762606,-0.10190957691425385,-0.10647463935854123,1.008502878138275,0.32878017071716864,0.10572728429568505,0.9759169506177993,0.812973357513314,0.1371748516971912,1.1793892626525888,-1.604626658264466,-0.2588912593130436,-0.5495696393736144,0.41232418047033165,-0.5965080085186496,-0.16843612179045714,-2.427477066982674,-0.15166783741272047,1.9519169592571617,-0.654794446725596,-0.1222811190103806,-0.5195148890086617,0.3184865161589282,0.7146554755973544,-0.6225785697294038,-1.8359907673787454,-1.534923401586802,-0.06298091224815099,1.4372526426480232,-0.2675244519738101,-0.46204228427166716,-1.0469768166346567,1.120813894162781,-0.7690957772093421,-0.09892308822026684
r26i1p1f2,1964-06-01,-0.08589152841089893,-0.23075892741516205,0.07354229533746856,-0.2122479008987036,0.9624220359488771,0.5981570426417336,0.5908468910276161,0.4911661574909043,0.8025450771988462,0.47503209315358863,1.1967662546412512,-0.8689673692634481,-1.312551776729513,-0.654087395448151,0.9879540221568851,-1.656673981754516,-0.4939942839111,-1.1390791269182867,-0.9760827605412673,0.5673187407811228,-0.9295297534030734,2.396629380410461,-0.7041817651944254,-0.7116757720668353,0.04908843751477013,-1.510154873918794,0.8226354482768963,-0.8690551746061803,0.005120275584318302,0.18315499552191034,-0.5360321013494818,-0.6348064779726698,-0.1903754254600512,0.6444361958644772,-1.847936294276065,-2.240841334885709
r26i1p1f2,1964-07-01,-0.5309851338720291,0.3328992858112253,-0.19693037240428427,0.1813323697794422,0.4651311823329953,-0.22229310715688597,0.13467255080558926,0.10076838123491164,1.7011291931614683,-0.33250399723588836,0.8856273108808297,-0.2808083054897525,-1.3033873839502823,-0.40751744308919624,-0.45389399637446914,-0.9636528331806221,0.28048230806212476,-0.8765649106258159,0.938318448806632,1.9632429419764708,-0.5738827485925507,-0.0943508268971019,-0.5790474234620339,0.8490808944024828,-0.701802146719289,1.2970040841987505,0.026222219280311525,-0.43071159717342816,-0.42047116289277786,-0.4468633679188749,-0.5791708104669647,0.5131843716257284,0.005278855349400179,-0.40224968339831135,2.276947978238925,1.4002096273764786
